Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/Conformer_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[22.03, 25.42, 28.81, 52.54, 59.32, 61.02, 62.71, 66.1, 66.1, 72.88, 74.58, 76.27, 79.66, 81.36, 86.44]
[13.56, 22.03, 27.12, 40.68, 44.07, 45.76, 52.54, 61.02, 57.63, 61.02, 64.41, 67.8, 76.27, 76.27, 83.05]
[30.51, 28.81, 32.2, 52.54, 54.24, 55.93, 61.02, 69.49, 71.19, 74.58, 79.66, 84.75, 89.83, 91.53, 89.83]
[23.73, 32.2, 37.29, 45.76, 55.93, 62.71, 74.58, 71.19, 69.49, 77.97, 79.66, 84.75, 84.75, 88.14, 91.53]
[25.42, 28.81, 33.9, 49.15, 55.93, 57.63, 69.49, 77.97, 76.27, 83.05, 83.05, 86.44, 84.75, 89.83, 91.53]
[15.25, 30.51, 38.98, 52.54, 64.41, 71.19, 72.88, 71.19, 71.19, 77.97, 81.36, 83.05, 81.36, 84.75, 89.83]
[25.42, 35.59, 42.37, 52.54, 62.71, 69.49, 72.88, 67.8, 71.19, 76.27, 77.97, 84.75, 84.75, 88.14, 89.83]
[23.73, 37.29, 40.68, 57.63, 62.71, 67.8, 69.49, 69.49, 66.1, 74.58, 77.97, 84.75, 84.75, 88.14, 88.14]
[27.12, 38.98, 42.37, 57.63, 61.02, 64.41, 72.88, 74.58, 74.58, 76.27, 77.97, 79.66, 84.75, 84.75, 91.53]
[27.12, 27.12, 35.59, 50.85, 62.71, 71.19, 71.19, 71.19, 72.88, 76.27, 77.97, 79.66, 83.05, 86.44, 86.44]
[3.39, 5.08, 8.47, 23.73, 22.03, 27.12, 27.12, 23.73, 22.03, 28.81, 30.51, 27.12, 32.2, 32.2, 28.81]
[23.73, 32.2, 40.68, 54.24, 66.1, 71.19, 76.27, 76.27, 77.97, 77.97, 77.97, 83.05, 83.05, 84.75, 89.83]
[16.95, 28.81, 33.9, 54.24, 57.63, 57.63, 61.02, 67.8, 69.49, 76.27, 76.27, 81.36, 86.44, 86.44, 89.83]
[13.56, 22.03, 37.29, 54.24, 66.1, 66.1, 66.1, 66.1, 72.88, 74.58, 81.36, 79.66, 81.36, 83.05, 84.75]
[28.81, 33.9, 33.9, 50.85, 59.32, 66.1, 64.41, 64.41, 69.49, 69.49, 77.97, 77.97, 79.66, 83.05, 89.83]
[18.64, 33.9, 32.2, 40.68, 49.15, 55.93, 66.1, 66.1, 69.49, 69.49, 74.58, 76.27, 79.66, 84.75, 84.75]
[22.03, 32.2, 38.98, 50.85, 67.8, 57.63, 62.71, 69.49, 76.27, 79.66, 86.44, 88.14, 89.83, 89.83, 93.22]
[10.17, 16.95, 25.42, 30.51, 30.51, 47.46, 49.15, 50.85, 52.54, 54.24, 55.93, 64.41, 66.1, 71.19, 64.41]
[25.42, 32.2, 37.29, 52.54, 55.93, 64.41, 69.49, 71.19, 69.49, 69.49, 72.88, 74.58, 79.66, 81.36, 88.14]
[18.64, 32.2, 40.68, 47.46, 59.32, 67.8, 74.58, 71.19, 74.58, 77.97, 77.97, 77.97, 79.66, 77.97, 83.05]
[23.73, 35.59, 28.81, 47.46, 49.15, 59.32, 71.19, 67.8, 76.27, 79.66, 76.27, 77.97, 83.05, 84.75, 84.75]
[6.78, 15.25, 15.25, 28.81, 30.51, 37.29, 30.51, 28.81, 30.51, 38.98, 42.37, 40.68, 50.85, 52.54, 49.15]
[5.08, 15.25, 18.64, 22.03, 35.59, 33.9, 42.37, 50.85, 55.93, 57.63, 57.63, 67.8, 72.88, 76.27, 72.88]
[20.34, 35.59, 27.12, 40.68, 44.07, 50.85, 62.71, 61.02, 66.1, 66.1, 66.1, 71.19, 72.88, 74.58, 79.66]
[11.86, 13.56, 22.03, 25.42, 42.37, 40.68, 38.98, 50.85, 52.54, 61.02, 67.8, 71.19, 76.27, 81.36, 77.97]
[16.95, 32.2, 32.2, 50.85, 50.85, 57.63, 57.63, 64.41, 64.41, 71.19, 69.49, 72.88, 79.66, 81.36, 81.36]
Subject 10 with 1 chars retraining
[28.81, 45.76, 57.63, 66.1, 72.88, 72.88, 76.27, 77.97, 86.44, 91.53, 93.22, 88.14, 89.83, 91.53, 93.22]
[28.81, 50.85, 62.71, 69.49, 79.66, 81.36, 86.44, 86.44, 89.83, 91.53, 96.61, 96.61, 96.61, 98.31, 98.31]
[37.29, 50.85, 62.71, 67.8, 72.88, 77.97, 88.14, 89.83, 93.22, 94.92, 98.31, 93.22, 98.31, 100.0, 98.31]
[18.64, 25.42, 35.59, 37.29, 42.37, 42.37, 54.24, 55.93, 62.71, 66.1, 69.49, 72.88, 74.58, 76.27, 84.75]
[35.59, 49.15, 69.49, 72.88, 77.97, 79.66, 89.83, 91.53, 96.61, 100.0, 98.31, 98.31, 100.0, 100.0, 100.0]
[27.12, 50.85, 61.02, 62.71, 74.58, 84.75, 88.14, 86.44, 86.44, 88.14, 93.22, 91.53, 91.53, 93.22, 93.22]
[25.42, 47.46, 59.32, 69.49, 74.58, 74.58, 74.58, 77.97, 83.05, 91.53, 93.22, 91.53, 93.22, 93.22, 94.92]
[32.2, 49.15, 62.71, 72.88, 76.27, 81.36, 89.83, 91.53, 93.22, 94.92, 94.92, 96.61, 96.61, 98.31, 98.31]
[30.51, 44.07, 64.41, 66.1, 69.49, 76.27, 86.44, 84.75, 86.44, 91.53, 94.92, 96.61, 94.92, 96.61, 96.61]
[35.59, 47.46, 57.63, 67.8, 74.58, 81.36, 84.75, 86.44, 89.83, 89.83, 93.22, 93.22, 91.53, 94.92, 94.92]
[33.9, 52.54, 71.19, 79.66, 81.36, 84.75, 94.92, 94.92, 94.92, 98.31, 96.61, 100.0, 100.0, 100.0, 100.0]
[23.73, 40.68, 49.15, 50.85, 69.49, 69.49, 81.36, 79.66, 84.75, 83.05, 84.75, 88.14, 89.83, 89.83, 91.53]
[25.42, 45.76, 52.54, 62.71, 67.8, 77.97, 79.66, 83.05, 88.14, 86.44, 93.22, 93.22, 89.83, 94.92, 94.92]
[32.2, 47.46, 66.1, 67.8, 76.27, 77.97, 88.14, 91.53, 93.22, 94.92, 94.92, 94.92, 94.92, 94.92, 96.61]
[28.81, 44.07, 62.71, 64.41, 74.58, 79.66, 81.36, 86.44, 84.75, 91.53, 94.92, 96.61, 94.92, 96.61, 96.61]
[18.64, 35.59, 40.68, 52.54, 62.71, 66.1, 69.49, 67.8, 74.58, 74.58, 84.75, 88.14, 83.05, 89.83, 93.22]
[20.34, 38.98, 49.15, 50.85, 66.1, 69.49, 77.97, 81.36, 83.05, 79.66, 88.14, 88.14, 89.83, 88.14, 89.83]
[23.73, 44.07, 54.24, 64.41, 76.27, 79.66, 83.05, 86.44, 88.14, 93.22, 94.92, 96.61, 96.61, 96.61, 94.92]
[30.51, 49.15, 66.1, 69.49, 74.58, 77.97, 89.83, 89.83, 94.92, 98.31, 96.61, 96.61, 98.31, 98.31, 98.31]
[32.2, 50.85, 71.19, 72.88, 86.44, 88.14, 93.22, 93.22, 98.31, 98.31, 100.0, 100.0, 100.0, 100.0, 100.0]
[33.9, 54.24, 67.8, 62.71, 74.58, 76.27, 84.75, 86.44, 88.14, 93.22, 94.92, 96.61, 98.31, 100.0, 100.0]
[32.2, 49.15, 59.32, 54.24, 72.88, 76.27, 81.36, 88.14, 88.14, 91.53, 91.53, 94.92, 98.31, 98.31, 98.31]
[23.73, 47.46, 54.24, 52.54, 69.49, 71.19, 77.97, 77.97, 83.05, 84.75, 88.14, 88.14, 88.14, 89.83, 86.44]
[32.2, 47.46, 59.32, 69.49, 74.58, 79.66, 84.75, 86.44, 91.53, 91.53, 94.92, 94.92, 94.92, 96.61, 96.61]
[15.25, 38.98, 45.76, 55.93, 66.1, 69.49, 71.19, 74.58, 83.05, 83.05, 84.75, 86.44, 88.14, 88.14, 88.14]
[23.73, 40.68, 45.76, 54.24, 64.41, 71.19, 77.97, 81.36, 83.05, 88.14, 89.83, 93.22, 93.22, 94.92, 96.61]
[25.42, 49.15, 61.02, 67.8, 72.88, 79.66, 84.75, 89.83, 91.53, 94.92, 91.53, 91.53, 93.22, 93.22, 93.22]
[33.9, 55.93, 76.27, 77.97, 79.66, 83.05, 91.53, 91.53, 93.22, 93.22, 94.92, 94.92, 94.92, 96.61, 96.61]
