Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/EEGInception_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[25.42, 27.12, 38.98, 40.68, 55.93, 54.24, 66.1, 77.97, 72.88, 77.97, 81.36, 81.36, 83.05, 86.44, 88.14]
[15.25, 25.42, 33.9, 45.76, 61.02, 64.41, 67.8, 66.1, 67.8, 72.88, 72.88, 79.66, 81.36, 84.75, 88.14]
[11.86, 32.2, 40.68, 47.46, 52.54, 62.71, 67.8, 67.8, 74.58, 71.19, 71.19, 74.58, 83.05, 76.27, 83.05]
[16.95, 28.81, 32.2, 45.76, 55.93, 62.71, 64.41, 64.41, 66.1, 72.88, 72.88, 77.97, 79.66, 79.66, 83.05]
[22.03, 35.59, 37.29, 40.68, 55.93, 61.02, 66.1, 72.88, 72.88, 79.66, 76.27, 79.66, 81.36, 83.05, 88.14]
[27.12, 38.98, 40.68, 52.54, 69.49, 67.8, 74.58, 72.88, 74.58, 79.66, 79.66, 83.05, 83.05, 86.44, 89.83]
[27.12, 25.42, 38.98, 44.07, 52.54, 61.02, 66.1, 66.1, 74.58, 76.27, 79.66, 79.66, 81.36, 86.44, 89.83]
[27.12, 35.59, 40.68, 57.63, 64.41, 67.8, 67.8, 74.58, 77.97, 76.27, 81.36, 83.05, 84.75, 86.44, 91.53]
[13.56, 20.34, 22.03, 27.12, 27.12, 40.68, 44.07, 40.68, 49.15, 50.85, 55.93, 59.32, 59.32, 57.63, 61.02]
[28.81, 28.81, 33.9, 50.85, 50.85, 61.02, 59.32, 67.8, 67.8, 72.88, 79.66, 81.36, 88.14, 91.53, 91.53]
[25.42, 27.12, 45.76, 44.07, 55.93, 61.02, 67.8, 69.49, 76.27, 79.66, 77.97, 77.97, 81.36, 84.75, 88.14]
[20.34, 32.2, 28.81, 47.46, 59.32, 61.02, 64.41, 69.49, 69.49, 69.49, 76.27, 83.05, 83.05, 84.75, 86.44]
[5.08, 15.25, 10.17, 11.86, 11.86, 13.56, 13.56, 11.86, 10.17, 15.25, 13.56, 18.64, 16.95, 15.25, 15.25]
[28.81, 32.2, 45.76, 49.15, 62.71, 66.1, 74.58, 71.19, 76.27, 79.66, 76.27, 77.97, 81.36, 84.75, 88.14]
[16.95, 27.12, 32.2, 40.68, 54.24, 61.02, 62.71, 61.02, 66.1, 74.58, 76.27, 81.36, 83.05, 79.66, 86.44]
[23.73, 30.51, 40.68, 44.07, 66.1, 57.63, 72.88, 69.49, 72.88, 83.05, 79.66, 81.36, 84.75, 86.44, 88.14]
[22.03, 32.2, 38.98, 44.07, 52.54, 55.93, 62.71, 67.8, 74.58, 76.27, 77.97, 76.27, 76.27, 84.75, 86.44]
[27.12, 30.51, 40.68, 55.93, 55.93, 62.71, 66.1, 66.1, 71.19, 79.66, 81.36, 81.36, 84.75, 91.53, 91.53]
[15.25, 20.34, 37.29, 50.85, 47.46, 55.93, 59.32, 66.1, 61.02, 76.27, 77.97, 79.66, 79.66, 81.36, 81.36]
[20.34, 28.81, 35.59, 44.07, 57.63, 61.02, 69.49, 66.1, 66.1, 77.97, 77.97, 79.66, 79.66, 86.44, 88.14]
[23.73, 33.9, 37.29, 52.54, 57.63, 61.02, 66.1, 69.49, 67.8, 77.97, 81.36, 86.44, 86.44, 89.83, 91.53]
[10.17, 23.73, 28.81, 44.07, 50.85, 61.02, 62.71, 62.71, 62.71, 67.8, 72.88, 74.58, 76.27, 74.58, 77.97]
[22.03, 25.42, 33.9, 44.07, 50.85, 59.32, 64.41, 71.19, 71.19, 74.58, 74.58, 79.66, 79.66, 88.14, 94.92]
