Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/EEGInception_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[10.17, 11.86, 18.64, 20.34, 23.73, 35.59, 37.29, 42.37, 47.46, 45.76, 44.07, 45.76, 45.76, 47.46, 47.46]
[11.86, 20.34, 30.51, 37.29, 45.76, 45.76, 45.76, 55.93, 61.02, 66.1, 71.19, 71.19, 69.49, 69.49, 76.27]
[6.78, 8.47, 16.95, 18.64, 20.34, 18.64, 22.03, 27.12, 28.81, 23.73, 27.12, 27.12, 30.51, 23.73, 23.73]
[8.47, 15.25, 13.56, 25.42, 25.42, 27.12, 33.9, 33.9, 42.37, 44.07, 40.68, 45.76, 50.85, 50.85, 50.85]
[13.56, 22.03, 28.81, 28.81, 33.9, 32.2, 40.68, 49.15, 50.85, 57.63, 57.63, 59.32, 61.02, 61.02, 61.02]
Subject 9 with 1 chars retraining
[20.34, 25.42, 30.51, 40.68, 44.07, 47.46, 57.63, 62.71, 69.49, 67.8, 79.66, 77.97, 81.36, 91.53, 88.14]
[15.25, 27.12, 35.59, 47.46, 52.54, 55.93, 69.49, 66.1, 66.1, 67.8, 71.19, 74.58, 79.66, 77.97, 76.27]
[15.25, 22.03, 35.59, 32.2, 37.29, 40.68, 42.37, 47.46, 44.07, 52.54, 50.85, 57.63, 59.32, 59.32, 61.02]
[22.03, 40.68, 40.68, 52.54, 55.93, 57.63, 64.41, 71.19, 76.27, 77.97, 79.66, 77.97, 79.66, 83.05, 81.36]
[23.73, 27.12, 37.29, 42.37, 47.46, 54.24, 61.02, 66.1, 66.1, 74.58, 76.27, 83.05, 84.75, 84.75, 83.05]
[25.42, 37.29, 44.07, 45.76, 55.93, 59.32, 64.41, 72.88, 79.66, 83.05, 88.14, 84.75, 86.44, 88.14, 88.14]
[16.95, 33.9, 42.37, 50.85, 54.24, 59.32, 64.41, 72.88, 83.05, 83.05, 79.66, 86.44, 89.83, 89.83, 91.53]
[8.47, 13.56, 16.95, 11.86, 11.86, 27.12, 27.12, 32.2, 25.42, 42.37, 33.9, 32.2, 32.2, 35.59, 32.2]
[18.64, 33.9, 38.98, 47.46, 64.41, 72.88, 74.58, 79.66, 81.36, 81.36, 88.14, 88.14, 89.83, 89.83, 91.53]
[8.47, 16.95, 22.03, 22.03, 20.34, 27.12, 23.73, 27.12, 23.73, 33.9, 30.51, 33.9, 33.9, 33.9, 33.9]
[3.39, 5.08, 5.08, 10.17, 10.17, 10.17, 11.86, 10.17, 8.47, 8.47, 5.08, 8.47, 10.17, 8.47, 5.08]
[22.03, 30.51, 38.98, 42.37, 49.15, 55.93, 62.71, 66.1, 67.8, 74.58, 77.97, 83.05, 84.75, 83.05, 88.14]
